2220,144,20,542,603,268,1
2221,145,19,534,603,268,1
2222,145,18,538,602,267,1
2223,140,17,550,601,267,0
2224,141,18,518,602,267,1
2225,140,19,528,603,266,0
2226,138,18,537,604,265,0
2227,133,19,532,603,264,0
2228,136,18,544,602,263,0
2229,136,19,536,602,263,1
2230,139,18,531,603,262,2
2231,136,18,540,604,261,1
2232,131,19,555,605,262,1
2233,135,19,553,604,262,0
2234,134,19,561,603,262,0
2235,137,19,539,603,262,1
2236,136,20,546,604,263,1
2237,139,20,533,604,264,0
2238,143,19,527,603,263,1
2239,147,20,548,603,264,0
2240,147,20,528,604,264,0
2241,146,21,532,603,263,0
2242,141,21,536,602,263,0
2243,137,20,553,603,264,1
2244,140,20,531,603,265,0
2245,137,20,542,602,264,1
2246,133,20,547,603,265,2
2247,132,20,567,604,264,1
2248,128,21,562,603,265,1
2249,129,20,556,602,266,1
2250,124,21,554,603,266,0
2251,122,20,572,602,265,1
2252,119,19,559,601,266,0
2253,118,19,564,602,267,0
2254,122,20,566,602,268,1
2255,126,21,550,603,268,1
2256,122,22,566,603,267,0
2257,122,21,546,604,268,1
2258,123,20,573,604,269,0
2259,126,20,562,604,268,0
2300,125,21,567,604,268,0
2301,122,22,568,603,268,1
2302,125,21,589,603,269,2
2303,129,21,572,604,268,3
2304,128,22,604,605,267,3
2305,132,21,599,606,266,2
2306,136,21,607,605,267,1
2307,137,22,571,606,267,0
2308,135,23,588,605,268,1
2309,136,22,572,605,268,1
2310,132,21,605,605,269,1
2311,135,22,608,606,269,2
2312,131,21,583,607,268,1
2313,134,21,596,608,269,2
2314,132,21,605,607,269,3
2315,130,20,591,608,270,4
2316,131,21,589,609,271,3
2317,129,21,601,609,270,3
2318,131,22,596,608,270,2
2319,127,23,612,607,271,1
2320,125,24,614,608,270,0
2321,120,0,588,607,271,0
2322,124,1,604,606,271,0
2323,128,2,592,607,271,1
2324,128,1,593,606,270,1
2325,129,2,609,605,271,2
2326,124,2,599,606,270,1
2327,121,3,603,607,269,1
2328,122,2,604,606,270,0
2329,124,3,598,606,271,1
2330,126,3,611,605,271,1
2331,125,2,586,604,270,0
2332,127,1,612,605,270,1
2333,131,0,589,604,269,0
2334,132,0,589,603,270,1
2335,132,1,621,604,270,2
2336,135,2,601,603,269,1
2337,138,3,590,603,270,1
2338,142,4,605,604,270,2
2339,144,5,603,604,271,2
2340,146,5,627,604,270,1
2341,147,6,607,605,271,2
2342,145,6,609,606,271,2
2343,146,6,629,606,272,3
2344,141,5,617,606,272,2
2345,139,6,606,606,272,1
2346,139,5,602,607,273,1
2347,140,5,614,607,273,0
2348,142,4,606,606,273,1
2349,137,5,625,607,272,2
2350,139,4,618,607,273,2
2351,141,3,620,606,272,3
2352,141,3,626,605,271,3
2353,142,3,628,604,270,3
2354,139,2,606,605,271,3
2355,137,1,636,605,271,4
2356,134,1,616,604,272,5
2357,131,1,619,604,273,5
2358,132,2,621,605,273,4
2359,136,2,611,604,274,3
0,138,1,669,604,275,3
1,138,0,662,603,275,3
2,139,1,634,604,276,2
3,139,0,657,603,277,3
4,137,1,666,602,278,4
5,138,0,642,602,279,5
6,136,1,657,602,279,6
7,138,1,637,601,278,5
8,139,2,673,601,277,5
9,134,1,673,601,277,4
10,134,1,654,601,278,4
11,131,0,676,600,278,5
12,135,0,652,600,277,4
13,135,1,650,600,278,4
14,135,2,650,601,279,3
15,136,2,649,602,278,3
16,133,2,671,601,279,2
17,131,2,642,602,278,3
18,128,1,658,602,277,3
19,130,2,645,601,278,2
20,125,3,672,601,279,2
21,120,4,648,601,279,3
22,120,4,645,600,279,2
23,119,4,674,599,280,3
24,119,5,676,599,281,2
25,118,4,680,600,282,3
26,116,3,668,599,281,3
27,113,4,672,598,280,2
28,114,5,672,599,280,1
29,110,4,684,600,281,0
30,110,3,656,600,280,1
31,110,3,672,600,279,2
32,109,2,661,600,278,3
33,109,2,685,599,279,3
34,105,2,680,600,278,2
35,109,1,670,599,279,2
36,108,2,684,598,280,1
37,108,2,666,599,281,0
38,108,3,673,599,281,1
39,104,2,678,598,282,0
40,102,3,658,598,281,1
41,97,3,692,597,281,0
42,99,2,661,598,282,0
43,100,2,674,599,281,1
44,98,2,673,599,282,2
45,98,3,680,600,282,1
46,94,2,686,601,282,1
47,98,1,677,602,281,2
48,100,2,661,601,280,2
49,95,2,677,601,280,2
50,95,2,672,602,280,1
51,96,1,674,603,281,2
52,97,1,668,603,280,3
53,101,2,666,604,279,4
54,104,1,699,603,278,4
55,108,1,687,604,277,5
56,110,2,678,605,277,5
57,105,1,699,605,278,4
58,105,0,678,605,278,5
59,104,1,682,605,279,4
100,108,2,717,604,279,3
101,108,1,731,604,278,3
102,104,2,719,605,279,3
103,107,3,735,605,278,3
104,108,2,707,604,278,4
105,112,2,710,605,277,4
106,108,3,735,604,276,5
107,110,3,725,605,276,4
108,105,3,701,605,277,5
109,103,4,728,604,277,5
110,106,5,719,605,276,6
111,108,5,739,604,276,5
112,112,5,734,603,277,5
113,114,6,736,604,276,4
114,118,6,717,605,277,4
115,116,6,720,605,277,5
116,114,6,708,605,277,4
117,118,6,741,605,276,5
118,118,7,711,606,276,5
119,116,6,710,605,277,5
120,111,6,719,606,277,5
121,106,5,746,607,278,5
122,109,6,743,606,278,6
123,107,5,735,607,278,5
124,106,5,712,606,278,4
125,103,4,739,606,278,4
126,101,4,749,605,277,5
127,99,4,722,606,277,4
128,97,3,747,606,276,3
129,100,2,719,607,277,3
130,100,1,714,608,276,3
131,100,2,732,609,275,4
132,104,1,742,610,276,3
133,107,1,716,609,277,3
134,109,0,752,608,277,2
135,106,1,744,608,276,3
136,110,1,735,609,276,3
137,106,0,719,609,277,3
138,105,0,749,610,276,4
139,100,1,742,611,276,3
140,104,1,739,610,277,2
141,101,2,737,610,276,3
142,104,1,749,611,277,3
143,99,1,745,612,278,3
144,95,2,754,611,277,4
145,93,1,724,611,277,4
146,95,0,755,612,276,5
147,93,0,738,611,276,5
148,93,1,748,611,275,6
149,92,2,748,612,275,6
150,87,1,745,613,274,5
151,88,0,760,613,275,5
152,92,0,751,613,275,6
153,89,0,735,612,276,7
154,87,0,748,612,276,6
155,91,1,760,611,277,7
156,86,1,729,612,278,6
157,89,1,758,612,277,5
158,86,1,762,611,278,6
159,87,2,733,611,278,6
200,87,1,759,610,277,5
201,91,2,762,609,277,6
202,87,3,764,609,278,7
203,84,4,760,610,279,6
204,87,5,764,611,279,7
205,88,5,784,612,280,7
206,92,6,772,611,280,7
207,89,6,769,610,280,8
208,91,5,788,609,280,7
209,92,4,767,609,280,8
210,91,4,768,610,279,8
211,90,4,791,609,278,9
212,93,4,764,608,278,8
213,94,3,773,609,279,7
214,92,4,790,609,280,8
215,95,3,801,610,281,7
216,93,4,781,609,281,6
217,93,4,798,609,280,5
218,89,4,776,608,281,4
219,91,4,779,607,281,3
220,95,5,784,606,281,2
221,97,5,798,605,280,3
222,98,6,790,605,280,3
223,98,7,802,606,281,4
224,99,6,777,606,282,5
225,101,6,802,606,281,6
226,96,5,791,606,280,6
227,97,4,774,606,281,6
228,101,4,772,606,281,7
229,96,3,788,606,280,7
230,100,4,808,606,281,6
231,96,3,809,606,280,7
232,95,3,787,606,279,8
233,93,2,805,606,278,9
234,94,3,795,606,279,10
235,94,2,788,605,278,10
236,91,1,798,604,279,9
237,93,1,793,603,278,9
238,97,0,810,602,278,8
239,98,0,806,601,278,8
240,99,1,801,600,279,8
241,98,2,782,601,279,8
242,96,1,787,600,279,9
243,92,1,797,601,279,8
244,94,2,812,601,279,9
245,91,1,806,600,279,9
246,89,1,787,601,278,8
247,90,2,818,601,277,8
248,86,3,819,601,278,7
249,85,2,801,601,279,7
250,86,2,803,602,279,6
251,82,3,801,603,280,7
252,85,4,818,602,279,8
253,83,4,812,602,280,9
254,87,5,806,601,280,10
255,82,4,807,600,279,9
256,84,3,803,600,278,9
257,88,3,798,600,279,10
258,90,4,809,601,279,9
259,91,4,804,600,280,8
300,88,5,841,601,280,9
301,91,6,842,602,279,10
302,93,5,821,601,278,10
303,95,6,811,601,279,9
304,98,6,812,600,279,9
305,99,5,835,599,279,10
306,103,5,830,599,278,10
307,104,4,817,599,278,10
308,99,3,849,600,277,9
309,96,3,824,601,277,8
310,96,4,840,601,276,9
311,91,5,839,602,275,9
312,90,4,820,603,274,10
313,90,5,825,602,275,10
314,87,6,824,601,275,10
315,91,7,843,600,276,9
316,86,6,827,600,277,8
317,81,6,853,600,276,9
318,83,6,853,601,277,10
319,79,6,848,601,277,11
320,79,5,827,602,278,10
321,83,6,839,601,279,10
322,78,5,816,600,279,10
323,74,5,817,600,279,10
324,71,5,850,600,278,10
325,70,6,849,600,277,9
326,72,6,820,600,278,8
327,76,7,841,600,278,8
328,71,6,857,599,278,9
329,68,6,820,598,278,9
330,66,6,829,597,278,10
331,68,5,833,598,277,11
332,64,5,830,598,278,10
333,67,6,823,598,277,10
334,70,6,849,599,277,11
335,72,5,834,599,276,12
336,76,4,841,598,275,11
337,78,5,853,599,274,12
338,82,5,858,600,274,13
339,80,6,847,599,275,14
340,81,6,828,600,275,13
341,81,6,848,601,274,12
342,77,7,859,602,275,13
343,76,7,853,603,274,13
344,75,6,850,604,274,13
345,70,5,840,604,273,14
346,66,5,839,604,274,14
347,65,4,860,605,273,15
348,64,4,857,604,274,14
349,61,3,852,603,275,15
350,57,3,830,603,276,16
351,52,3,828,602,277,16
352,56,4,834,602,277,17
353,56,3,856,602,276,17
354,53,2,864,602,276,16
355,57,3,866,602,275,15
356,61,2,835,601,276,14
357,56,2,839,601,277,14
358,60,3,832,600,277,14
359,62,4,856,601,278,14
400,61,4,858,600,277,14
401,63,5,861,601,276,14
402,66,4,882,601,277,13
403,66,4,863,602,278,12
404,68,3,878,603,277,13
405,71,3,879,603,276,13
406,66,4,877,604,276,14
407,63,5,873,603,277,14
408,60,5,862,603,276,15
409,64,4,875,603,275,15
410,62,3,859,604,276,15
411,59,2,881,604,277,15
412,60,3,874,604,277,15
413,61,4,880,604,276,16
414,60,3,886,604,277,17
415,60,4,875,603,277,18
416,63,3,863,602,277,19
417,59,3,859,603,277,20
418,62,2,891,602,278,21
419,60,1,880,601,278,20
420,58,0,890,602,279,20
421,53,1,885,602,280,20
422,55,2,887,601,281,19
423,59,2,863,601,281,18
424,62,3,884,602,281,19
425,61,4,886,602,282,20
426,58,3,884,603,283,19
427,55,2,892,603,282,19
428,53,3,887,604,283,19
429,57,3,868,603,282,19
430,53,4,884,604,283,20
431,56,5,894,605,283,20
432,51,4,868,606,283,19
433,50,5,861,606,284,18
434,51,6,869,605,285,19
435,49,6,858,605,285,20
436,51,7,891,605,284,19
437,46,6,889,606,283,18
438,45,7,860,607,284,18
439,40,7,882,606,285,18
440,40,8,882,607,286,19
441,37,8,890,608,286,19
442,39,8,883,608,286,19
443,42,7,865,607,285,18
444,38,8,861,607,284,19
445,40,7,861,608,285,18
446,43,6,884,607,284,18
447,43,5,892,607,283,19
448,38,4,861,606,282,18
449,39,5,895,607,282,18
450,39,4,861,608,282,18
451,38,4,874,609,281,18
452,40,3,890,610,281,18
453,43,4,865,611,281,17
454,38,4,890,612,280,16
455,37,4,885,611,280,17
456,32,4,882,611,279,17
457,30,5,884,612,280,16
458,32,6,863,611,279,16
459,35,6,864,612,278,16
500,39,6,880,613,279,15
501,34,6,894,613,280,14
502,30,7,892,612,281,14
503,25,8,878,613,280,15
504,26,9,902,614,281,15
505,28,8,877,615,280,14
506,24,9,895,615,281,14
507,28,9,906,616,282,15
508,24,9,899,615,282,15
509,19,9,910,616,281,15
510,14,8,878,615,280,16
511,13,8,883,616,280,17
512,8,7,879,616,280,16
513,5,7,880,615,281,17
514,0,8,873,615,280,18
515,4,7,900,615,281,18
516,0,7,898,614,280,18
517,358,8,884,615,281,18
518,354,8,909,616,281,18
519,351,8,900,616,281,18
520,349,7,890,615,281,19
521,345,6,889,614,280,18
522,340,5,877,614,280,17
523,344,4,879,613,280,17
524,341,3,892,614,279,16
525,341,3,888,613,278,17
526,340,2,896,614,278,17
527,344,1,898,613,279,17
528,342,0,878,612,280,16
529,342,1,881,612,281,15
530,341,0,887,613,281,14
531,339,1,885,614,281,14
532,341,2,907,615,280,14
533,344,3,915,616,280,14
534,345,2,893,616,280,14
535,347,3,895,617,280,14
536,349,4,895,618,279,14
537,352,4,881,617,280,15
538,355,5,893,616,281,16
539,351,6,894,615,282,16
540,353,7,902,615,282,16
541,355,6,903,614,283,17
542,352,5,912,613,282,18
543,348,6,893,614,283,18
544,346,5,891,614,283,18
545,350,6,916,613,284,17
546,350,7,908,612,284,16
547,350,6,901,612,284,15
548,349,7,916,611,284,15
549,344,8,893,610,284,15
550,339,9,894,609,283,14
551,336,8,916,608,284,15
552,338,9,912,609,285,14
553,341,10,914,610,286,14
554,342,11,915,610,285,15
555,343,10,915,611,285,15
556,339,10,913,610,285,14
557,341,9,889,610,284,14
558,337,10,903,611,283,15
559,334,9,880,610,284,14
600,338,9,916,611,285,13
601,337,10,909,610,286,14
602,332,9,894,609,287,14
603,329,8,897,610,288,15
604,329,8,891,610,287,15
605,331,7,906,609,287,16
606,334,8,888,608,288,17
607,334,8,889,608,287,16
608,335,9,880,609,288,17
609,337,9,902,608,288,17
610,341,10,914,607,289,18
611,338,9,880,608,289,19
612,341,9,879,607,288,19
613,342,10,898,608,287,20
614,339,11,900,609,286,20
615,335,10,896,609,287,20
616,338,11,903,610,286,19
617,339,12,887,609,287,18
618,334,13,902,610,288,17
619,338,13,899,610,287,16
620,335,12,890,610,288,15
621,336,11,890,611,289,15
622,332,11,914,612,288,16
623,328,10,911,611,288,17
624,327,10,900,612,289,16
625,326,9,898,613,289,15
626,330,10,902,612,290,16
627,332,10,890,613,291,17
628,329,10,899,612,292,17
629,324,9,885,613,292,18
630,322,8,904,613,292,19
631,322,7,911,613,291,18
632,319,8,918,612,291,17
633,317,7,879,613,290,18
634,321,7,913,613,291,19
635,317,6,895,612,291,20
636,316,5,909,612,292,19
637,314,5,899,613,291,18
638,310,5,899,614,292,18
639,314,6,914,614,291,18
640,318,7,896,615,290,18
641,320,8,896,615,290,18
642,321,7,907,616,290,18
643,320,6,885,615,290,19
644,315,5,913,614,290,18
645,316,5,903,615,291,17
646,319,6,905,616,290,18
647,315,7,891,616,291,18
648,310,8,890,617,290,18
649,311,8,879,616,291,17
650,308,9,891,617,291,18
651,306,10,916,617,290,18
652,308,9,898,617,291,19
653,303,8,888,617,292,18
654,302,9,902,618,292,17
655,301,10,880,618,293,17
656,298,9,904,619,292,18
657,298,8,903,620,292,18
658,302,8,879,621,292,17
659,300,9,894,622,291,17
700,296,10,906,622,290,17
701,300,11,885,622,291,17
702,300,12,909,623,291,18
703,302,12,888,623,292,18
704,304,11,898,622,291,19
705,302,12,873,621,291,20
706,302,11,908,622,290,20
707,301,12,870,621,291,21
708,303,13,887,620,292,20
709,307,13,904,621,292,19
710,305,13,882,622,292,19
711,303,12,878,622,291,18
712,298,12,889,623,291,18
713,302,13,907,624,291,17
714,303,13,868,625,290,17
715,303,14,905,626,290,17
716,307,15,897,625,290,16
717,303,16,888,626,291,15
718,299,15,897,625,291,16
719,296,14,903,624,292,15
720,298,13,877,624,291,16
721,294,14,889,623,291,17
722,289,14,889,623,290,16
723,293,13,884,624,291,17
724,294,13,904,625,292,16
725,293,12,891,625,291,16
726,297,11,878,624,290,15
727,301,12,892,625,291,14
728,299,11,877,626,290,13
729,303,12,868,626,289,13
730,305,12,901,627,290,12
731,301,13,879,626,291,12
732,298,14,896,625,291,13
733,295,14,884,626,290,12
734,293,13,886,626,290,11
735,291,12,894,625,290,10
736,289,11,883,626,291,9
737,285,10,887,627,290,10
738,286,11,864,626,290,9
739,290,10,877,625,289,8
740,285,11,879,625,288,8
741,283,10,902,624,289,8
742,284,11,871,625,288,9
743,288,12,864,625,289,10
744,283,11,879,624,290,9
745,282,12,881,624,289,10
746,284,13,888,625,290,10
747,288,12,862,625,290,10
748,285,12,874,625,289,10
749,280,11,881,626,290,10
750,282,12,872,625,289,10
751,282,12,866,626,290,9
752,286,11,895,627,291,8
753,284,10,894,628,290,7
754,284,9,880,627,290,6
755,288,10,861,628,291,5
756,284,9,887,628,290,4
757,285,8,886,628,291,5
758,280,7,860,627,291,6
759,278,7,878,628,290,5
800,281,6,859,627,290,4
801,281,5,882,628,291,3
802,285,5,852,628,292,3
803,280,5,863,628,293,2
804,284,6,855,627,293,2
805,284,5,851,628,292,2
806,280,5,862,628,292,1
807,279,6,882,629,293,1
808,277,6,848,629,294,0
809,279,6,863,628,294,0
810,276,5,880,629,295,0
811,271,4,860,628,295,0
812,273,5,879,629,294,1
813,273,6,866,628,294,1
814,268,5,843,628,293,1
815,266,6,862,628,293,1
816,264,5,841,629,294,2
817,263,6,842,628,294,3
818,265,7,845,627,294,2
819,260,6,861,628,294,2
820,264,5,874,629,294,2
821,268,5,864,628,295,3
822,265,6,852,628,295,3
823,261,5,865,628,296,3
824,263,5,875,628,296,4
825,263,6,861,627,297,3
826,258,5,850,626,297,3
827,259,6,847,627,297,4
828,256,6,836,627,298,3
829,251,6,838,627,298,3
830,252,6,841,626,297,3
831,251,6,836,627,298,2
832,253,6,836,626,298,1
833,257,6,841,626,298,0
834,257,6,868,626,298,1
835,254,7,847,626,299,1
836,258,7,860,627,300,2
837,259,8,863,627,299,2
838,258,9,852,627,298,1
839,255,9,841,628,298,2
840,253,10,856,627,298,1
841,252,9,833,628,297,1
842,256,10,840,627,297,1
843,256,9,837,628,298,1
844,257,9,855,628,297,2
845,261,9,852,627,296,3
846,260,8,860,626,295,2
847,255,9,849,625,294,1
848,255,10,862,626,293,0
849,254,11,829,626,293,1
850,251,12,860,627,293,2
851,255,12,866,627,292,3
852,256,13,834,626,293,2
853,258,14,846,626,292,3
854,256,13,831,627,292,4
855,251,13,829,628,291,3
856,249,12,843,628,292,3
857,251,12,839,627,293,3
858,255,12,862,628,293,2
859,250,13,826,629,292,2
900,251,14,841,628,293,1
901,246,13,845,629,292,0
902,250,13,808,630,291,1
903,252,12,822,631,291,2
904,249,11,843,632,290,2
905,253,12,823,633,291,1
906,248,13,832,633,290,1
907,249,12,842,634,290,2
908,250,11,829,634,291,2
909,254,10,837,635,292,3
910,258,9,810,636,293,3
911,255,8,832,637,293,4
912,256,8,807,637,293,5
913,256,7,801,636,293,6
914,259,8,829,635,293,7
915,263,8,800,634,294,7
916,262,8,834,633,295,6
917,260,9,799,632,294,5
918,261,9,813,632,294,4
919,258,10,810,633,294,5
920,253,9,802,632,294,6
921,250,9,822,632,294,5
922,253,10,815,632,293,5
923,254,11,812,633,294,6
924,258,10,804,632,295,6
925,259,9,813,633,295,6
926,260,10,794,633,296,5
927,264,10,832,634,297,5
928,264,10,801,633,298,5
929,266,9,822,633,298,5
930,270,10,805,632,299,4
931,272,10,824,632,299,3
932,272,10,827,633,298,3
933,274,11,807,632,297,3
934,276,11,804,632,297,3
935,274,10,809,632,298,3
936,271,9,828,632,298,4
937,275,8,812,633,299,5
938,271,7,804,634,298,5
939,270,6,812,635,297,4
940,269,7,795,636,297,4
941,267,6,799,637,297,3
942,264,5,811,636,298,2
943,263,5,801,637,297,1
944,260,6,807,638,297,0
945,264,6,818,637,296,1
946,265,6,793,637,295,0
947,265,6,795,637,294,1
948,260,6,817,638,295,0
949,259,6,808,639,294,1
950,262,7,802,639,293,0
951,262,8,807,639,294,1
952,266,8,807,638,295,0
953,267,8,815,639,295,0
954,265,8,802,639,294,0
955,265,9,789,640,295,1
956,260,8,805,640,295,0
957,260,7,793,640,294,1
958,262,6,801,640,295,1
959,264,7,790,640,295,0
1000,264,7,788,641,294,1
1001,266,6,769,642,295,2
1002,264,7,782,642,294,1
1003,266,7,783,642,295,2
1004,262,7,763,641,295,2
1005,266,8,776,640,295,3
1006,268,8,764,641,295,3
1007,266,8,786,642,295,3
1008,268,9,751,642,296,4
1009,264,10,772,642,296,3
1010,263,9,784,641,296,2
1011,265,10,781,640,297,2
1012,262,10,751,641,297,2
1013,257,10,767,641,297,3
1014,258,11,760,640,296,4
1015,260,11,750,640,295,5
1016,259,11,777,641,295,5
1017,261,10,780,641,294,6
1018,262,9,749,642,293,5
1019,261,10,765,642,294,4
1020,256,10,759,643,295,3
1021,259,9,757,642,296,2
1022,255,10,763,641,295,3
1023,256,9,767,642,296,4
1024,257,9,774,642,296,3
1025,257,8,778,641,297,2
1026,256,9,757,642,297,3
1027,259,9,757,642,296,3
1028,262,9,738,642,297,2
1029,264,8,763,641,296,1
1030,263,8,747,640,295,2
1031,260,9,752,640,295,2
1032,260,10,740,640,296,1
1033,257,11,768,641,297,0
1034,257,12,757,641,298,1
1035,260,11,745,640,298,2
1036,259,11,750,639,299,1
1037,262,12,753,640,298,0
1038,266,12,740,639,299,1
1039,267,12,736,638,299,2
1040,265,13,753,638,300,2
1041,263,14,753,638,300,1
1042,264,14,736,637,300,0
1043,268,15,738,636,299,1
1044,271,16,758,637,300,0
1045,270,17,761,638,301,0
1046,271,16,735,637,301,0
1047,267,17,754,638,302,1
1048,262,17,746,638,302,0
1049,258,16,732,637,302,1
1050,255,17,743,638,301,0
1051,258,17,762,639,301,1
1052,261,17,736,639,301,0
1053,261,16,733,639,300,1
1054,257,16,749,638,299,0
1055,259,16,759,639,298,1
1056,259,17,725,639,298,0
1057,261,16,739,640,299,0
1058,264,17,749,640,300,1
1059,263,17,745,640,299,2
1100,263,16,723,639,298,1
1101,265,15,710,638,297,1
1102,261,16,710,637,297,0
1103,265,15,696,638,298,0
1104,260,15,725,637,299,1
1105,257,14,728,636,299,1
1106,256,14,696,636,299,0
1107,256,15,697,635,298,0
1108,255,14,724,634,299,1
1109,252,15,693,635,299,0
1110,248,14,719,635,300,0
1111,247,15,704,634,300,1
1112,250,14,708,633,300,0
1113,245,14,709,634,301,0
1114,242,14,703,633,301,1
1115,238,15,701,632,302,0
1116,235,16,696,631,303,0
1117,232,17,701,631,303,0
1118,233,17,695,632,302,0
1119,235,16,703,631,302,1
1120,231,15,691,632,302,2
1121,234,14,683,631,303,3
1122,236,15,694,630,303,4
1123,231,16,701,629,303,5
1124,233,16,686,630,304,6
1125,230,17,711,631,304,7
1126,227,17,698,630,305,8
1127,230,17,688,630,305,8
1128,230,18,691,629,304,9
1129,227,18,699,630,304,8
1130,230,19,684,629,303,7
1131,230,19,706,629,303,7
1132,228,18,689,630,304,8
1133,232,17,709,631,303,9
1134,228,17,708,631,302,8
1135,226,18,676,632,302,8
1136,229,17,680,632,302,9
1137,233,18,696,632,302,8
1138,229,19,693,632,302,7
1139,232,18,695,631,302,8
1140,229,19,697,630,303,9
1141,225,20,695,631,302,9
1142,226,19,678,632,303,10
1143,224,20,691,633,304,11
1144,220,20,703,633,305,12
1145,216,19,665,634,306,12
1146,215,19,694,633,305,11
1147,212,19,670,632,305,11
1148,210,18,673,631,306,10
1149,209,18,680,630,306,9
1150,210,17,667,631,306,10
1151,209,18,680,632,306,9
1152,210,19,687,632,305,9
1153,206,19,699,631,305,9
1154,206,18,671,631,305,8
1155,205,18,670,630,305,7
1156,203,18,697,631,304,8
1157,203,17,664,630,305,8
1158,201,17,682,629,306,7
1159,199,17,685,628,305,7
1200,202,16,650,628,304,7
1201,200,16,666,628,304,7
1202,197,15,648,629,303,8
1203,193,16,665,628,304,7
1204,188,15,651,628,304,7
1205,186,15,647,629,304,8
1206,187,14,645,629,305,7
1207,191,13,640,630,305,7
1208,187,13,658,631,304,6
1209,182,12,630,632,304,6
1210,186,13,654,632,305,5
1211,184,14,634,633,306,5
1212,181,15,657,633,307,4
1213,176,15,659,634,306,5
1214,178,14,630,633,307,4
1215,182,14,623,632,308,3
1216,183,15,619,631,309,3
1217,181,15,621,631,308,2
1218,185,14,635,630,308,2
1219,189,15,644,631,307,2
1220,190,15,630,631,308,1
1221,191,15,644,632,308,1
1222,194,15,618,632,308,0
1223,198,16,650,631,309,1
1224,199,16,650,631,310,0
1225,194,16,642,632,311,0
1226,190,16,620,633,312,0
1227,194,16,621,634,311,0
1228,191,16,624,633,310,1
1229,186,15,635,634,310,0
1230,189,14,628,635,309,1
1231,188,13,610,636,308,2
1232,189,14,629,635,307,3
1233,189,15,613,634,306,3
